121	162	1400	5.0	QG	H
121	120	1400	5.0	QG	H
121	50	1400	5.0	QG	H
121	132	1400	5.0	QG	H

133	133	1401	5.0	HD1	H

143	141	1402	5.0	HD1	HD2

189	38	1403	5.0	HB	H
189	114	1403	5.0	HB	H
189	249	1403	5.0	HB	H
189	187	1403	5.0	HB	H
189	180	1403	5.0	HB	H
189	112	1403	5.0	HB	H
189	9	1403	5.0	HB	H
189	195	1403	5.0	HB	H
189	67	1403	5.0	HB	H
189	188	1403	5.0	HB	H

28	2	1404	5.0	HD2	HB

23	26	1405	5.0	HD2	HD21
23	69	1405	5.0	HD2	HD21
23	213	1405	5.0	HD2	HD21
23	8	1405	5.0	HD2	H

227	248	1406	5.0	HB	H
227	174	1406	5.0	HB	H
227	222	1406	5.0	HB	H
227	18	1406	5.0	HB	H
217	248	1406	5.0	HB	H
217	174	1406	5.0	HB	H
217	222	1406	5.0	HB	H
217	18	1406	5.0	HB	H

104	99	1407	5.0	HD1	HD2
104	249	1407	5.0	HD1	QD
104	41	1407	5.0	HD1	HD1
104	3	1407	5.0	HD1	HG2
104	63	1407	5.0	HD1	HD2
104	64	1407	5.0	HD1	HD1
104	112	1407	5.0	HD1	HD1
104	79	1407	5.0	HD1	HD1
104	133	1407	5.0	HD1	HD1

3	19	1408	5.0	HG2	H
3	57	1408	5.0	HG2	H
3	55	1408	5.0	HG2	H
3	150	1408	5.0	HG2	H
3	47	1408	5.0	HG2	H
3	12	1408	5.0	HG2	H
3	181	1408	5.0	HG2	H
3	24	1408	5.0	HG2	H
3	116	1408	5.0	HG2	H
3	216	1408	5.0	HG2	H
3	228	1408	5.0	HG2	H
3	139	1408	5.0	HG2	H
3	76	1408	5.0	HG2	H
3	37	1408	5.0	HG2	H
3	218	1408	5.0	HG2	H
3	38	1408	5.0	HG2	H
3	114	1408	5.0	HG2	H

75	237	1409	5.0	HG2	HE22
75	127	1409	5.0	HG2	HD21
75	101	1409	5.0	HG2	HD22
75	19	1409	5.0	HG2	HD22

141	82	1410	5.0	HD2	H
141	238	1410	5.0	HD2	H
141	142	1410	5.0	HD2	H
141	145	1410	5.0	HD2	H
141	135	1410	5.0	HD2	H
141	19	1410	5.0	HD2	H
141	57	1410	5.0	HD2	H
141	55	1410	5.0	HD2	H
141	150	1410	5.0	HD2	H
141	47	1410	5.0	HD2	H
141	12	1410	5.0	HD2	H
141	181	1410	5.0	HD2	H
141	24	1410	5.0	HD2	H
141	116	1410	5.0	HD2	H
141	216	1410	5.0	HD2	H
141	228	1410	5.0	HD2	H
141	139	1410	5.0	HD2	H
141	76	1410	5.0	HD2	H
141	37	1410	5.0	HD2	H
141	218	1410	5.0	HD2	H

124	124	1411	5.0	HD1	H

106	161	1412	5.0	HD1	QG
106	149	1412	5.0	HD1	HD1
106	99	1412	5.0	HD1	HD1
106	13	1412	5.0	HD1	HG1
106	23	1412	5.0	HD1	HD1
106	63	1412	5.0	HD1	HD1
106	232	1412	5.0	HD1	HG2

92	4	1413	5.0	HD1	H
92	119	1413	5.0	HD1	H
92	61	1413	5.0	HD1	H
92	77	1413	5.0	HD1	H

77	84	1414	5.0	HD1	HG1
77	104	1414	5.0	HD1	HD1



193	192	1417	5.0	HB	H

67	237	1418	5.0	HD2	HE22
67	127	1418	5.0	HD2	HD21
67	101	1418	5.0	HD2	HD22
67	19	1418	5.0	HD2	HD22

106	106	1419	5.0	HD1	H

28	3	1420	5.0	HD2	HG1
28	8	1420	5.0	HD2	HG1

141	106	1421	5.0	HD2	HD2
141	241	1421	5.0	HD2	HG2

41	8	1422	5.0	HD1	HG2

232	110	1423	5.0	HG2	HB
232	14	1423	5.0	HG2	HB

241	242	1424	5.0	HG2	H

67	211	1425	5.0	HD2	HG2
67	84	1425	5.0	HD2	HG1
67	104	1425	5.0	HD2	HD1

184	184	1426	5.0	HD2	H

67	75	1427	5.0	HD2	H

13	16	1428	5.0	HG1	H

77	75	1429	5.0	HD1	HG1

75	172	1430	5.0	HG1	H
75	113	1430	5.0	HG1	H
75	36	1430	5.0	HG1	H
75	177	1430	5.0	HG1	H
75	206	1430	5.0	HG1	H
75	109	1430	5.0	HG1	H
75	171	1430	5.0	HG1	H
75	105	1430	5.0	HG1	H
75	22	1430	5.0	HG1	H

3	4	1431	5.0	HG1	H

112	112	1432	5.0	HD1	H

161	4	1433	5.0	QG	HE21
161	135	1433	5.0	QG	HD21
161	75	1433	5.0	QG	H
161	160	1433	5.0	QG	H
161	188	1433	5.0	QG	HD21
161	101	1433	5.0	QG	HD21

104	161	1434	5.0	HD1	QG
104	149	1434	5.0	HD1	HD1
104	99	1434	5.0	HD1	HD1
104	13	1434	5.0	HD1	HG1
104	23	1434	5.0	HD1	HD1
104	63	1434	5.0	HD1	HD1
104	232	1434	5.0	HD1	HG2

75	238	1435	5.0	HG2	H
75	142	1435	5.0	HG2	H
75	145	1435	5.0	HG2	H
75	135	1435	5.0	HG2	H
75	19	1435	5.0	HG2	H
75	57	1435	5.0	HG2	H
75	55	1435	5.0	HG2	H
75	150	1435	5.0	HG2	H
75	47	1435	5.0	HG2	H
75	12	1435	5.0	HG2	H
75	181	1435	5.0	HG2	H
75	24	1435	5.0	HG2	H
75	116	1435	5.0	HG2	H
75	216	1435	5.0	HG2	H
75	228	1435	5.0	HG2	H
75	139	1435	5.0	HG2	H
75	76	1435	5.0	HG2	H
75	37	1435	5.0	HG2	H
75	218	1435	5.0	HG2	H
75	38	1435	5.0	HG2	H


149	54	1437	5.0	HD1	H
149	208	1437	5.0	HD1	H
149	82	1437	5.0	HD1	H
149	238	1437	5.0	HD1	H
149	142	1437	5.0	HD1	H
149	145	1437	5.0	HD1	H
149	135	1437	5.0	HD1	H
149	19	1437	5.0	HD1	H
149	57	1437	5.0	HD1	H
149	55	1437	5.0	HD1	H
149	150	1437	5.0	HD1	H

191	211	1438	5.0	HD1	HG2
191	84	1438	5.0	HD1	HG1
191	104	1438	5.0	HD1	HD1
184	211	1438	5.0	HD1	HG2
184	84	1438	5.0	HD1	HG1
184	104	1438	5.0	HD1	HD1

110	127	1439	5.0	HB	H
110	235	1439	5.0	HB	H
110	136	1439	5.0	HB	H
110	83	1439	5.0	HB	H
110	54	1439	5.0	HB	H
110	208	1439	5.0	HB	H
110	82	1439	5.0	HB	H

75	75	1440	5.0	HG1	H

3	84	1441	5.0	HG1	HG2
3	37	1441	5.0	HG1	HD1
3	191	1441	5.0	HG1	HD1
3	67	1441	5.0	HG1	HD2
3	184	1441	5.0	HG1	HD1
8	84	1441	5.0	HG1	HG2
8	37	1441	5.0	HG1	HD1
8	191	1441	5.0	HG1	HD1
8	67	1441	5.0	HG1	HD2
8	184	1441	5.0	HG1	HD1



3	4	1444	5.0	HG2	H

76	76	1445	5.0	QG	QG
76	232	1445	5.0	QG	HG1
76	23	1445	5.0	QG	HD2
76	124	1445	5.0	QG	HD2
76	48	1445	5.0	QG	HD1
76	99	1445	5.0	QG	HD2
76	249	1445	5.0	QG	QD
76	41	1445	5.0	QG	HD1
76	3	1445	5.0	QG	HG2
76	63	1445	5.0	QG	HD2

92	83	1446	5.0	HD1	H

99	133	1447	5.0	HD2	HD1
99	67	1447	5.0	HD2	HD1
99	124	1447	5.0	HD2	HD1
99	191	1447	5.0	HD2	HD2
99	121	1447	5.0	HD2	QG
99	161	1447	5.0	HD2	QG
63	133	1447	5.0	HD2	HD1
63	67	1447	5.0	HD2	HD1
63	124	1447	5.0	HD2	HD1
63	191	1447	5.0	HD2	HD2
63	121	1447	5.0	HD2	QG
63	161	1447	5.0	HD2	QG

191	191	1448	5.0	HD2	H

112	174	1449	5.0	HD1	HD2
112	106	1449	5.0	HD1	HD1
112	137	1449	5.0	HD1	HD1
112	108	1449	5.0	HD1	HD1
112	30	1449	5.0	HD1	QG
79	174	1449	5.0	HD1	HD2
79	106	1449	5.0	HD1	HD1
79	137	1449	5.0	HD1	HD1
79	108	1449	5.0	HD1	HD1
79	30	1449	5.0	HD1	QG
133	174	1449	5.0	HD1	HD2
133	106	1449	5.0	HD1	HD1
133	137	1449	5.0	HD1	HD1
133	108	1449	5.0	HD1	HD1
133	30	1449	5.0	HD1	QG

124	124	1450	5.0	HD2	H

143	174	1451	5.0	HD1	HD2
143	106	1451	5.0	HD1	HD1
143	137	1451	5.0	HD1	HD1
143	108	1451	5.0	HD1	HD1
143	30	1451	5.0	HD1	QG

110	81	1452	5.0	HB	HB

92	92	1453	5.0	HD1	H

64	4	1454	5.0	HD1	H
64	119	1454	5.0	HD1	H
64	61	1454	5.0	HD1	H
64	77	1454	5.0	HD1	H
133	4	1454	5.0	HD1	H
133	119	1454	5.0	HD1	H
133	61	1454	5.0	HD1	H
133	77	1454	5.0	HD1	H

99	37	1455	5.0	HD2	HD1
99	191	1455	5.0	HD2	HD1
99	67	1455	5.0	HD2	HD2
99	184	1455	5.0	HD2	HD1
63	37	1455	5.0	HD2	HD1
63	191	1455	5.0	HD2	HD1
63	67	1455	5.0	HD2	HD2
63	184	1455	5.0	HD2	HD1

121	235	1456	5.0	QG	H
121	136	1456	5.0	QG	H
121	83	1456	5.0	QG	H
121	54	1456	5.0	QG	H
121	208	1456	5.0	QG	H
121	82	1456	5.0	QG	H
121	238	1456	5.0	QG	H
121	142	1456	5.0	QG	H
121	145	1456	5.0	QG	H
121	135	1456	5.0	QG	H

28	16	1457	5.0	HD2	H

63	84	1458	5.0	HD1	HG2
63	37	1458	5.0	HD1	HD1
63	191	1458	5.0	HD1	HD1
63	67	1458	5.0	HD1	HD2
63	184	1458	5.0	HD1	HD1


99	133	1460	5.0	HD1	HD1
99	67	1460	5.0	HD1	HD1
99	124	1460	5.0	HD1	HD1
99	191	1460	5.0	HD1	HD2
99	121	1460	5.0	HD1	QG
99	161	1460	5.0	HD1	QG

37	24	1461	5.0	HD1	HB

104	63	1462	5.0	HD1	H
104	7	1462	5.0	HD1	H
104	71	1462	5.0	HD1	H
104	81	1462	5.0	HD1	H
104	62	1462	5.0	HD1	H
104	190	1462	5.0	HD1	H
104	213	1462	5.0	HD1	H
104	30	1462	5.0	HD1	H
104	101	1462	5.0	HD1	H

143	143	1463	5.0	HD1	H

67	149	1464	5.0	HD2	HD1
67	99	1464	5.0	HD2	HD1
67	13	1464	5.0	HD2	HG1
67	23	1464	5.0	HD2	HD1
67	63	1464	5.0	HD2	HD1
67	232	1464	5.0	HD2	HG2



23	242	1467	5.0	HD1	H
23	240	1467	5.0	HD1	H
23	64	1467	5.0	HD1	H
63	242	1467	5.0	HD1	H
63	240	1467	5.0	HD1	H
63	64	1467	5.0	HD1	H

24	37	1468	5.0	HB	HD1

137	75	1469	5.0	HD1	HG2
137	184	1469	5.0	HD1	HD2
137	141	1469	5.0	HD1	HD2

249	76	1470	5.0	QD	QG
249	232	1470	5.0	QD	HG1
249	23	1470	5.0	QD	HD2
249	124	1470	5.0	QD	HD2
249	48	1470	5.0	QD	HD1

41	220	1471	5.0	HD1	H
41	237	1471	5.0	HD1	H
41	39	1471	5.0	HD1	H
41	98	1471	5.0	HD1	H
41	5	1471	5.0	HD1	H
41	191	1471	5.0	HD1	H
41	121	1471	5.0	HD1	H
64	220	1471	5.0	HD1	H
64	237	1471	5.0	HD1	H
64	39	1471	5.0	HD1	H
64	98	1471	5.0	HD1	H
64	5	1471	5.0	HD1	H
64	191	1471	5.0	HD1	H
64	121	1471	5.0	HD1	H

23	23	1472	5.0	HD2	H

232	232	1473	5.0	HG1	H

3	98	1474	5.0	HG1	H
3	5	1474	5.0	HG1	H
3	191	1474	5.0	HG1	H
3	121	1474	5.0	HG1	H
3	227	1474	5.0	HG1	H
3	15	1474	5.0	HG1	H
3	2	1474	5.0	HG1	H
3	125	1474	5.0	HG1	H
3	32	1474	5.0	HG1	H
8	98	1474	5.0	HG1	H
8	5	1474	5.0	HG1	H
8	191	1474	5.0	HG1	H
8	121	1474	5.0	HG1	H
8	227	1474	5.0	HG1	H
8	15	1474	5.0	HG1	H
8	2	1474	5.0	HG1	H
8	125	1474	5.0	HG1	H
8	32	1474	5.0	HG1	H

174	191	1475	5.0	HD2	H

28	28	1476	5.0	HD2	H

149	174	1477	5.0	HD1	HD2
149	106	1477	5.0	HD1	HD1
149	137	1477	5.0	HD1	HD1
149	108	1477	5.0	HD1	HD1
149	30	1477	5.0	HD1	QG

3	81	1478	5.0	HG1	HB
3	2	1478	5.0	HG1	HB
3	227	1478	5.0	HG1	HB
3	226	1478	5.0	HG1	HB
3	217	1478	5.0	HG1	HB
8	81	1478	5.0	HG1	HB
8	2	1478	5.0	HG1	HB
8	227	1478	5.0	HG1	HB
8	226	1478	5.0	HG1	HB
8	217	1478	5.0	HG1	HB

211	57	1479	5.0	HG2	H
211	55	1479	5.0	HG2	H
211	150	1479	5.0	HG2	H
211	47	1479	5.0	HG2	H
211	12	1479	5.0	HG2	H
211	181	1479	5.0	HG2	H
211	24	1479	5.0	HG2	H
211	116	1479	5.0	HG2	H
211	216	1479	5.0	HG2	H
211	228	1479	5.0	HG2	H
211	139	1479	5.0	HG2	H
211	76	1479	5.0	HG2	H
211	37	1479	5.0	HG2	H
211	218	1479	5.0	HG2	H
211	38	1479	5.0	HG2	H
211	114	1479	5.0	HG2	H
211	249	1479	5.0	HG2	H
84	57	1479	5.0	HG1	H
84	55	1479	5.0	HG1	H
84	150	1479	5.0	HG1	H
84	47	1479	5.0	HG1	H
84	12	1479	5.0	HG1	H
84	181	1479	5.0	HG1	H
84	24	1479	5.0	HG1	H
84	116	1479	5.0	HG1	H
84	216	1479	5.0	HG1	H
84	228	1479	5.0	HG1	H
84	139	1479	5.0	HG1	H
84	76	1479	5.0	HG1	H
84	37	1479	5.0	HG1	H
84	218	1479	5.0	HG1	H
84	38	1479	5.0	HG1	H
84	114	1479	5.0	HG1	H
84	249	1479	5.0	HG1	H

149	110	1480	5.0	HD1	HB
149	14	1480	5.0	HD1	HB

249	16	1481	5.0	QD	H
249	110	1481	5.0	QD	H
249	248	1481	5.0	QD	H

21	25	1482	5.0	HB	HB

25	24	1483	5.0	HB	HB

104	84	1484	5.0	HD1	HG2
104	37	1484	5.0	HD1	HD1
104	191	1484	5.0	HD1	HD1
104	67	1484	5.0	HD1	HD2
104	184	1484	5.0	HD1	HD1

241	242	1485	5.0	HG1	H

21	37	1486	5.0	HB	HD1

13	237	1487	5.0	HG2	HE22
13	127	1487	5.0	HG2	HD21
13	101	1487	5.0	HG2	HD22
13	19	1487	5.0	HG2	HD22
13	199	1487	5.0	HG2	HE21

211	212	1488	5.0	HG1	H

106	63	1489	5.0	HD2	HD2

81	52	1490	5.0	HB	H

106	75	1491	5.0	HD2	HG2
106	184	1491	5.0	HD2	HD2
106	141	1491	5.0	HD2	HD2

13	208	1492	5.0	HG1	H
13	82	1492	5.0	HG1	H
13	238	1492	5.0	HG1	H
13	142	1492	5.0	HG1	H
13	145	1492	5.0	HG1	H
13	135	1492	5.0	HG1	H
13	19	1492	5.0	HG1	H
13	57	1492	5.0	HG1	H
13	55	1492	5.0	HG1	H
13	150	1492	5.0	HG1	H
13	47	1492	5.0	HG1	H
13	12	1492	5.0	HG1	H
13	181	1492	5.0	HG1	H
13	24	1492	5.0	HG1	H
13	116	1492	5.0	HG1	H
13	216	1492	5.0	HG1	H
13	228	1492	5.0	HG1	H
13	139	1492	5.0	HG1	H

3	45	1493	5.0	HG2	H

21	25	1494	5.0	HB	H

81	53	1495	5.0	HB	H

81	80	1496	5.0	HB	H

112	92	1497	5.0	HD1	HD2
79	92	1497	5.0	HD1	HD2
133	92	1497	5.0	HD1	HD2

108	147	1498	5.0	HD1	H

110	109	1499	5.0	HB	H

191	191	1500	5.0	HD1	H

108	145	1501	5.0	HD1	HD21
108	4	1501	5.0	HD1	HE21
108	135	1501	5.0	HD1	HD21

226	227	1502	5.0	HB	H

8	41	1503	5.0	HG2	H

106	107	1504	5.0	HD2	H

137	28	1505	5.0	HD1	HD2
137	211	1505	5.0	HD1	HG2
137	84	1505	5.0	HD1	HG1
137	104	1505	5.0	HD1	HD1

104	77	1506	5.0	HD1	HD1
104	75	1506	5.0	HD1	HG2
104	184	1506	5.0	HD1	HD2
104	141	1506	5.0	HD1	HD2


106	48	1508	5.0	HD1	HD1
106	99	1508	5.0	HD1	HD2
106	249	1508	5.0	HD1	QD
106	41	1508	5.0	HD1	HD1
106	3	1508	5.0	HD1	HG2
106	63	1508	5.0	HD1	HD2
106	64	1508	5.0	HD1	HD1
106	112	1508	5.0	HD1	HD1
106	79	1508	5.0	HD1	HD1

122	124	1509	5.0	HB	H

104	241	1510	5.0	HD1	HG2
104	77	1510	5.0	HD1	HD1

84	79	1511	5.0	HG2	HD1
84	133	1511	5.0	HG2	HD1
84	67	1511	5.0	HG2	HD1
84	124	1511	5.0	HG2	HD1
84	191	1511	5.0	HG2	HD2
84	121	1511	5.0	HG2	QG
84	161	1511	5.0	HG2	QG

143	99	1512	5.0	HD1	HD2
143	249	1512	5.0	HD1	QD
143	41	1512	5.0	HD1	HD1
143	3	1512	5.0	HD1	HG2
143	63	1512	5.0	HD1	HD2
143	64	1512	5.0	HD1	HD1
143	112	1512	5.0	HD1	HD1
143	79	1512	5.0	HD1	HD1
143	133	1512	5.0	HD1	HD1

75	237	1513	5.0	HG1	HE22
75	127	1513	5.0	HG1	HD21
75	101	1513	5.0	HG1	HD22
75	19	1513	5.0	HG1	HD22

13	208	1514	5.0	HG2	H
13	82	1514	5.0	HG2	H
13	238	1514	5.0	HG2	H
13	142	1514	5.0	HG2	H
13	145	1514	5.0	HG2	H
13	135	1514	5.0	HG2	H
13	19	1514	5.0	HG2	H
13	57	1514	5.0	HG2	H
13	55	1514	5.0	HG2	H
13	150	1514	5.0	HG2	H
13	47	1514	5.0	HG2	H
13	12	1514	5.0	HG2	H
13	181	1514	5.0	HG2	H
13	24	1514	5.0	HG2	H
13	116	1514	5.0	HG2	H
13	216	1514	5.0	HG2	H
13	228	1514	5.0	HG2	H
84	208	1514	5.0	HG2	H
84	82	1514	5.0	HG2	H
84	238	1514	5.0	HG2	H
84	142	1514	5.0	HG2	H
84	145	1514	5.0	HG2	H
84	135	1514	5.0	HG2	H
84	19	1514	5.0	HG2	H
84	57	1514	5.0	HG2	H
84	55	1514	5.0	HG2	H
84	150	1514	5.0	HG2	H
84	47	1514	5.0	HG2	H
84	12	1514	5.0	HG2	H
84	181	1514	5.0	HG2	H
84	24	1514	5.0	HG2	H
84	116	1514	5.0	HG2	H
84	216	1514	5.0	HG2	H
84	228	1514	5.0	HG2	H

30	174	1515	5.0	QG	HD1
30	28	1515	5.0	QG	HD2


106	106	1517	5.0	HD2	H

92	84	1518	5.0	HD2	H

28	29	1519	5.0	HD2	H

217	217	1520	5.0	HB	H
227	227	1520	5.0	HB	H

23	23	1521	5.0	HD1	H

28	48	1522	5.0	HD2	HD1
28	99	1522	5.0	HD2	HD2
28	249	1522	5.0	HD2	QD
28	41	1522	5.0	HD2	HD1
28	3	1522	5.0	HD2	HG2
28	63	1522	5.0	HD2	HD2
28	64	1522	5.0	HD2	HD1
28	112	1522	5.0	HD2	HD1
28	79	1522	5.0	HD2	HD1

63	66	1523	5.0	HD1	H

161	161	1524	5.0	QG	H

149	149	1525	5.0	HD1	H

161	122	1526	5.0	QG	HB
161	90	1526	5.0	QG	HB
161	220	1526	5.0	QG	HB
161	24	1526	5.0	QG	HB

141	174	1527	5.0	HD2	HD2
141	106	1527	5.0	HD2	HD1
141	137	1527	5.0	HD2	HD1
141	108	1527	5.0	HD2	HD1
141	30	1527	5.0	HD2	QG

241	241	1528	5.0	HG1	H

137	127	1529	5.0	HD1	H
137	235	1529	5.0	HD1	H
137	136	1529	5.0	HD1	H
137	83	1529	5.0	HD1	H
137	54	1529	5.0	HD1	H
108	127	1529	5.0	HD1	H
108	235	1529	5.0	HD1	H
108	136	1529	5.0	HD1	H
108	83	1529	5.0	HD1	H
108	54	1529	5.0	HD1	H

141	64	1530	5.0	HD2	HD1
141	112	1530	5.0	HD2	HD1
141	79	1530	5.0	HD2	HD1
141	133	1530	5.0	HD2	HD1
141	67	1530	5.0	HD2	HD1
141	124	1530	5.0	HD2	HD1
141	191	1530	5.0	HD2	HD2
141	121	1530	5.0	HD2	QG

25	63	1531	5.0	HB	H
25	7	1531	5.0	HB	H
25	71	1531	5.0	HB	H
25	81	1531	5.0	HB	H
25	62	1531	5.0	HB	H
25	190	1531	5.0	HB	H
25	213	1531	5.0	HB	H
25	30	1531	5.0	HB	H
25	101	1531	5.0	HB	H

75	67	1532	5.0	HG2	HD1

106	84	1533	5.0	HD2	HG2
106	37	1533	5.0	HD2	HD1
106	191	1533	5.0	HD2	HD1
106	67	1533	5.0	HD2	HD2
106	184	1533	5.0	HD2	HD1

25	28	1534	5.0	HB	H

13	92	1535	5.0	HG2	HD2
84	92	1535	5.0	HG2	HD2

13	13	1536	5.0	HG1	H


8	41	1538	5.0	HG2	HD1

67	75	1539	5.0	HD2	HG2


106	77	1541	5.0	HD2	HD1

13	14	1542	5.0	HG2	HB

227	63	1543	5.0	HB	H
227	7	1543	5.0	HB	H
227	71	1543	5.0	HB	H
227	81	1543	5.0	HB	H
227	62	1543	5.0	HB	H
227	190	1543	5.0	HB	H
227	213	1543	5.0	HB	H
227	30	1543	5.0	HB	H
227	101	1543	5.0	HB	H
217	63	1543	5.0	HB	H
217	7	1543	5.0	HB	H
217	71	1543	5.0	HB	H
217	81	1543	5.0	HB	H
217	62	1543	5.0	HB	H
217	190	1543	5.0	HB	H
217	213	1543	5.0	HB	H
217	30	1543	5.0	HB	H
217	101	1543	5.0	HB	H

30	184	1544	5.0	QG	H
30	29	1544	5.0	QG	H
30	141	1544	5.0	QG	H
30	23	1544	5.0	QG	H
30	70	1544	5.0	QG	H


76	107	1546	5.0	QG	H

104	133	1547	5.0	HD1	HD1
104	67	1547	5.0	HD1	HD1
104	124	1547	5.0	HD1	HD1
104	191	1547	5.0	HD1	HD2
104	121	1547	5.0	HD1	QG
104	161	1547	5.0	HD1	QG

64	64	1548	5.0	HD1	H

191	64	1549	5.0	HD2	H
191	192	1549	5.0	HD2	H
191	16	1549	5.0	HD2	H
191	110	1549	5.0	HD2	H
191	248	1549	5.0	HD2	H


30	30	1551	5.0	QG	H


92	85	1553	5.0	HD2	H


84	19	1555	5.0	HG2	H
84	57	1555	5.0	HG2	H
84	55	1555	5.0	HG2	H
84	150	1555	5.0	HG2	H
84	47	1555	5.0	HG2	H
84	12	1555	5.0	HG2	H
84	181	1555	5.0	HG2	H
84	24	1555	5.0	HG2	H
84	116	1555	5.0	HG2	H
84	216	1555	5.0	HG2	H
84	228	1555	5.0	HG2	H
84	139	1555	5.0	HG2	H
84	76	1555	5.0	HG2	H
84	37	1555	5.0	HG2	H
84	218	1555	5.0	HG2	H
84	38	1555	5.0	HG2	H
84	114	1555	5.0	HG2	H

92	28	1556	5.0	HD1	HD2
92	211	1556	5.0	HD1	HG2
92	84	1556	5.0	HD1	HG1
92	104	1556	5.0	HD1	HD1

23	35	1557	5.0	HD1	H
23	146	1557	5.0	HD1	HE21
23	18	1557	5.0	HD1	HE21
23	240	1557	5.0	HD1	HD21

28	174	1558	5.0	HD2	HD2
28	106	1558	5.0	HD2	HD1
28	137	1558	5.0	HD2	HD1
28	108	1558	5.0	HD2	HD1
28	30	1558	5.0	HD2	QG

76	75	1559	5.0	QG	H
76	160	1559	5.0	QG	H
76	188	1559	5.0	QG	HD21
76	101	1559	5.0	QG	HD21
76	19	1559	5.0	QG	HD21

220	160	1560	5.0	HB	H

13	18	1561	5.0	HG2	H

21	141	1562	5.0	HB	H
21	23	1562	5.0	HB	H
21	70	1562	5.0	HB	H
21	20	1562	5.0	HB	H
21	73	1562	5.0	HB	H
21	140	1562	5.0	HB	H

137	161	1563	5.0	HD1	QG
137	149	1563	5.0	HD1	HD1
137	99	1563	5.0	HD1	HD1
137	13	1563	5.0	HD1	HG1
137	23	1563	5.0	HD1	HD1
108	161	1563	5.0	HD1	QG
108	149	1563	5.0	HD1	HD1
108	99	1563	5.0	HD1	HD1
108	13	1563	5.0	HD1	HG1
108	23	1563	5.0	HD1	HD1

21	22	1564	5.0	HB	H

121	208	1565	5.0	QG	H
121	82	1565	5.0	QG	H
121	238	1565	5.0	QG	H
121	142	1565	5.0	QG	H
121	145	1565	5.0	QG	H
121	135	1565	5.0	QG	H
121	19	1565	5.0	QG	H
121	57	1565	5.0	QG	H
121	55	1565	5.0	QG	H
121	150	1565	5.0	QG	H
121	47	1565	5.0	QG	H
121	12	1565	5.0	QG	H
121	181	1565	5.0	QG	H
121	24	1565	5.0	QG	H
121	116	1565	5.0	QG	H
121	216	1565	5.0	QG	H
121	228	1565	5.0	QG	H

227	11	1566	5.0	HB	H
227	108	1566	5.0	HB	H
227	123	1566	5.0	HB	H
227	221	1566	5.0	HB	H
227	220	1566	5.0	HB	H
227	237	1566	5.0	HB	H
217	11	1566	5.0	HB	H
217	108	1566	5.0	HB	H
217	123	1566	5.0	HB	H
217	221	1566	5.0	HB	H
217	220	1566	5.0	HB	H
217	237	1566	5.0	HB	H

108	54	1567	5.0	HD1	H
108	208	1567	5.0	HD1	H
108	82	1567	5.0	HD1	H
108	238	1567	5.0	HD1	H
108	142	1567	5.0	HD1	H
108	145	1567	5.0	HD1	H
108	135	1567	5.0	HD1	H
108	19	1567	5.0	HD1	H
108	57	1567	5.0	HD1	H
108	55	1567	5.0	HD1	H
108	150	1567	5.0	HD1	H
108	47	1567	5.0	HD1	H

75	76	1568	5.0	HG1	QG
75	232	1568	5.0	HG1	HG1
75	23	1568	5.0	HG1	HD2
75	124	1568	5.0	HG1	HD2
75	48	1568	5.0	HG1	HD1

48	139	1569	5.0	HD1	HD21
48	185	1569	5.0	HD1	HD21
48	78	1569	5.0	HD1	HD21
48	237	1569	5.0	HD1	HE21
48	26	1569	5.0	HD1	HD21
48	69	1569	5.0	HD1	HD21

249	235	1570	5.0	QD	H

106	77	1571	5.0	HD1	HD1


104	106	1573	5.0	HD1	HD2

77	106	1574	5.0	HD1	HD2

2	177	1575	5.0	HB	H
2	206	1575	5.0	HB	H
2	109	1575	5.0	HB	H
2	171	1575	5.0	HB	H
2	105	1575	5.0	HB	H
2	22	1575	5.0	HB	H
2	201	1575	5.0	HB	H
2	3	1575	5.0	HB	H


232	48	1577	5.0	HG2	HD1
232	99	1577	5.0	HG2	HD2
232	249	1577	5.0	HG2	QD
232	41	1577	5.0	HG2	HD1
232	3	1577	5.0	HG2	HG2
232	63	1577	5.0	HG2	HD2
232	64	1577	5.0	HG2	HD1
232	112	1577	5.0	HG2	HD1
232	79	1577	5.0	HG2	HD1

3	174	1578	5.0	HG1	HD1
3	28	1578	5.0	HG1	HD2
3	211	1578	5.0	HG1	HG2
8	174	1578	5.0	HG1	HD1
8	28	1578	5.0	HG1	HD2
8	211	1578	5.0	HG1	HG2

112	41	1579	5.0	HD1	H
112	83	1579	5.0	HD1	HE21
112	193	1579	5.0	HD1	H
112	144	1579	5.0	HD1	HD21
112	55	1579	5.0	HD1	HD21
112	107	1579	5.0	HD1	HD21
112	139	1579	5.0	HD1	HD21
112	185	1579	5.0	HD1	HD21
112	78	1579	5.0	HD1	HD21
112	237	1579	5.0	HD1	HE21
79	41	1579	5.0	HD1	H
79	83	1579	5.0	HD1	HE21
79	193	1579	5.0	HD1	H
79	144	1579	5.0	HD1	HD21
79	55	1579	5.0	HD1	HD21
